------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.9.2 date format dd/MM/yyyy Filter Normal Multiple Incline Limb: Waist -----------
Serial Number: MOS2D26170079
Start Time 09:00:00
Start Date 20/02/2023
Epoch Period (hh:mm:ss) 00:00:30
Download Time 18:22:07
Download Date 23/02/2023
Current Memory Address: 0
Current Battery Voltage: 4.05     Mode = 61
--------------------------------------------------
33,58,58,1,0,0,0,27,3
0,0,0,0,0,0,0,30,0
6,1,11,0,0,0,0,30,0
0,0,6,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
16,21,63,1,0,0,0,25,5
3,6,6,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
6,9,0,1,0,0,0,0,30
20,32,0,0,0,0,0,29,1
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
12,1,45,0,0,0,0,15,15
177,256,143,2,0,0,1,9,20
0,83,0,0,0,0,0,30,0
34,88,57,1,0,0,1,29,0
114,146,147,4,0,0,1,29,0
0,108,87,0,0,0,0,30,0
3,36,0,1,0,0,0,30,0
35,133,183,0,0,0,1,29,0
0,40,1,0,0,0,0,30,0
155,282,120,6,0,0,0,30,0
225,249,222,9,0,0,30,0,0
100,272,374,5,0,0,0,30,0
239,299,525,10,0,0,30,0,0
198,230,300,8,0,0,0,30,0
37,157,92,1,0,0,1,29,0
85,260,132,4,0,0,0,30,0
179,311,301,3,0,0,0,30,0
162,248,162,2,0,0,0,30,0
108,480,583,5,0,0,0,30,0
164,272,522,5,0,0,0,30,0
243,330,628,8,0,0,30,0,0
342,260,441,15,0,0,30,0,0
142,176,165,6,0,0,0,30,0
258,338,334,10,0,0,30,0,0
101,202,465,3,0,0,5,25,0
676,581,504,23,0,0,30,0,0
364,538,641,6,0,0,30,0,0
235,338,629,4,0,0,30,0,0
48,46,170,2,0,0,0,30,0
118,211,114,2,0,0,0,30,0
0,0,0,0,0,0,0,30,0
2,0,79,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,6,31,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
10,6,8,0,0,0,0,30,0
1,2,3,0,0,0,0,30,0
5,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
17,19,14,1,0,0,0,30,0
135,342,239,5,0,0,0,30,0
0,0,0,0,0,0,0,30,0
6,14,32,0,0,0,0,30,0
0,10,19,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
23,104,10,0,0,0,0,30,0
154,236,260,5,0,0,1,29,0
0,70,57,0,0,0,0,30,0
26,192,82,1,0,0,0,30,0
4,30,44,0,0,0,0,30,0
279,430,607,6,0,0,30,0,0
393,642,697,4,0,0,30,0,0
59,19,54,1,0,0,0,28,2
83,22,63,1,0,0,0,3,27
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
349,219,266,4,0,0,30,0,0
70,86,71,1,0,0,0,0,30
0,0,0,0,0,0,0,0,30
3,0,4,0,0,0,0,0,30
19,0,5,1,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
43,30,35,1,0,0,0,0,30
19,2,0,1,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,24,7,0,0,0,0,0,30
455,299,655,3,0,0,30,0,0
10,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
15,0,22,1,0,27,0,0,3
98,205,229,1,0,9,0,0,21
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
4,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
289,424,460,4,0,0,30,0,0
63,130,367,2,0,0,0,27,3
0,0,0,0,0,0,0,30,0
72,33,236,2,0,0,0,7,23
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
64,236,155,1,0,2,0,0,28
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
145,352,357,3,0,14,0,0,16
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,1,29
0,0,0,0,0,0,0,1,29
0,0,0,0,0,0,0,9,21
0,0,0,0,0,0,0,14,16
0,0,0,0,0,0,0,18,12
0,0,0,0,0,0,0,16,14
0,0,0,0,0,0,0,19,11
0,0,0,0,0,0,0,20,10
0,0,0,0,0,0,0,21,9
0,0,0,0,0,0,0,29,1
0,0,0,0,0,0,0,25,5
0,0,0,0,0,0,0,27,3
0,0,0,0,0,0,0,26,4
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,29,1
0,0,0,0,0,0,0,30,0
20,29,127,1,0,0,0,9,21
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,2,0,0,0,0,0,30
79,210,187,1,0,8,0,0,22
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
5,85,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
24,39,24,1,0,3,0,0,27
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
102,51,255,1,0,0,0,0,30
39,0,14,1,0,0,0,6,24
9,0,0,1,0,0,0,5,25
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
184,491,558,4,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
18,19,73,0,0,0,0,0,30
6,21,48,1,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
59,117,251,1,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
121,127,287,1,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
66,74,125,1,0,0,0,0,30
0,18,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,30
8,37,88,1,0,0,0,0,30
18,0,25,1,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,30
0,1,28,0,0,0,0,0,30
33,0,97,1,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
44,137,435,1,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,30
22,53,143,1,0,0,0,0,30
397,632,386,4,0,0,30,0,0
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,30
0,53,8,0,0,28,0,0,2
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
